M_AMI,M_SLR,AVG_pi,pi_initial
0.21118398605292565,-0.0027042326884851825,0.5304767578370134,0.31929277178408777
-0.2041868562806919,-0.0013526150109331423,0.5152078997548022,0.7193947560354941
0.23002515894919395,-0.010957233893564395,0.6011189321078546,0.37109377315866066
0.36768350656077253,0.0009126105333589042,0.5065975972616393,0.1389140907008668
0.39122107686941043,-0.00026800130237123224,0.5151500644712638,0.12392898760185334
0.0008691591059882819,-0.017003594865812356,0.47411048239957554,0.47324132329358726
-0.44699220169506226,-0.002201358936053257,0.5319873866593307,0.9789795883543929
-0.13027125242607518,-0.005421905241777787,0.568801060554842,0.6990723129809172
0.4519183908967661,-0.00018962889509879942,0.5373766255164217,0.08545823461965563
-0.20512193866229234,0.0011223676628030772,0.4216023823066536,0.6267243209689459
-0.4092241365696633,0.000703641723073876,0.5089661187118775,0.9181902552815407
0.3520811239195975,0.009775396720188059,0.4241302843318519,0.0720491604122544
0.3491544862160577,-0.0005552731378804705,0.4692436161464487,0.120089129930391
-0.3833214846854428,-7.63404939064293e-05,0.5137466429416216,0.8970681276270644
0.4506595024816733,-0.0001333895694231687,0.5058853254114104,0.0552258229297371
0.41998798109578883,-0.004794676508113575,0.5540278401133194,0.13403985901753057
-0.042485972698680874,0.002210216957780248,0.4517033516803905,0.49418932437907137
-0.07233902976649609,-0.00039715155226325004,0.49832610575159564,0.5706651355180917
0.40774840999820616,-0.001496468065394727,0.4860417337582209,0.07829332376001474
0.07326252206069706,-0.0011941891194862974,0.5325837888997591,0.45932126683906205
-0.13166771715874714,-0.0002929956140501363,0.49451086354010965,0.6261785806988568
-0.47928402488799576,-0.00011403049287406286,0.4945381678445902,0.973822192732586
0.1766940557375979,0.00215846355828488,0.4821583147350005,0.3054642589974026
0.014015959117586907,-0.0066010005568045114,0.47524319589942354,0.46122723678183664
-0.26749856364442304,0.0003945935787175021,0.4941630848821831,0.7616616485266061
0.2308796893442155,0.0002992762625010317,0.47278630831394336,0.24190661896972787
0.048762527626861285,-4.466393404337089e-05,0.5001124283856023,0.45134990075874104
-0.2777904461020847,-2.0038414105415482e-06,0.5008060768258066,0.7785965229278913
-0.09224727808873096,-4.3035393233384925e-05,0.48654298011569325,0.5787902582044242
-0.4355468974383518,0.007628522716634589,0.4747433777218641,0.9102902751602159
-0.35695991106040076,0.0006774122099106248,0.4872195119435598,0.8441794230039605
0.14445092599080156,-0.0001761221922867014,0.5111552412586886,0.36670431526788705
0.07151779629582633,9.454978060570679e-05,0.5253946844055111,0.45387688810968474
-0.41616542893811787,0.00024239850118694742,0.4785525362714485,0.8947179652095664
-0.22955008023441464,-0.0008576701477750686,0.4996751216725422,0.7292252019069568
0.4872961693381289,-0.00015767014064386876,0.5024817357072863,0.015185566369157355
0.3349277556593144,0.0016914650949466036,0.45599136957624736,0.12106361391693299
-0.25042513262525823,-0.00010847482285949841,0.49197083354474613,0.7423959661700044
0.43960063589985954,0.0001271003843406996,0.5125670206724813,0.07296638477262174
0.378279100363371,-0.0002991045017128602,0.5164341990321969,0.13815509866882592
-0.47230013812059435,0.0005592360680843552,0.5040743527320743,0.9763744908526687
0.023313999339705904,0.0005495278018838611,0.4861064506571211,0.4627924513174152
0.2537709597087159,0.0023526609380287557,0.4902940813741098,0.2365231216653939
0.26813563443020927,-0.011097185426090927,0.3780571445149934,0.10992151008478412
-0.05417722657953339,0.00018110749561970406,0.4623070058609182,0.5164842324404516
-0.2719485424200428,-0.010129191160211477,0.35746166440690946,0.6294102068269523
-0.26581936847078913,-0.0027372277754537204,0.5851270964988213,0.8509464649696105
-0.41730463407742335,0.0007200225798656818,0.5414875828441292,0.9587922169215526
0.23594020215173073,-0.002595495699677234,0.501330293182551,0.26539009103082023
0.2815706826346016,0.0004230738479575758,0.5075901418394722,0.22601945920487054
0.07469532409229424,-0.0009289512355932821,0.4930189845327024,0.41832366044040814
0.2925562372059106,-0.010602366394225645,0.5824513324898862,0.2898950952839756
-0.479833856753404,0.00025260585138954864,0.44566434571287566,0.9254982024662797
0.1238004215905526,0.000781791864230289,0.46700494383329993,0.34320452224274733
0.17600618798474899,0.0003343756111751273,0.5118213266612709,0.3358151386765219
0.363296390068543,1.3309076813585438e-05,0.5089475717615531,0.14565118169301017
-0.18849751135566617,-0.0002643152949969372,0.5032414972070876,0.6917390085627537
-0.27999730817296764,0.0040781428323339725,0.5337161953492792,0.8137135035222468
-0.2671647671350322,0.00011730448383486359,0.4814811715281219,0.7486459386631541
-0.4565228256881784,0.002660747523384909,0.4605855846819061,0.9171084103700845
0.069802168419826,-0.00010397761982991153,0.5164854660735704,0.44668329765374437
-0.38207363114453025,-0.00029503324780245704,0.4919955490885822,0.8740691802331124
0.3693834262277853,-0.0448671861994566,0.5482219920452411,0.17883856581745583
-0.29802835372321573,-0.000360356426587657,0.4587273664214708,0.7567557201446865
-0.14775338458375709,0.001626083879563005,0.5118149744278878,0.6595683590116449
0.2120624898792985,0.000807857424025901,0.40475781787753967,0.19269532799824118
0.30685381944919166,0.0023959406553295953,0.5461819081486488,0.2393280886994571
-0.39041523437074355,-0.004176065613084082,0.5512571502697822,0.9416723846405257
-0.2745660566335404,-0.007200313464591693,0.4369488105675212,0.7115148672010616
-0.01793276889305684,-0.0003843482354808891,0.518659896284802,0.5365926651778589
0.30374825655806603,-0.0002631536323939311,0.5292283740486114,0.22548011749054542
-0.16874962935818294,0.0024036246147465185,0.4996110503641097,0.6683606797222926
0.23978174134305286,0.0005727091864670989,0.5025179708169473,0.2627362294738944
-0.008569333915464383,5.44955669606413e-05,0.4961774610627611,0.5047467949782255
-0.7117339964177618,-0.015359700930521317,0.19686570676391354,0.9085997031816754
0.300157486754841,-0.00022901216075559336,0.49844970314179426,0.19829221638695327
-0.424765350549096,-0.00074730619093619,0.48391466312224746,0.9086800136713434
-0.10388625430831977,-2.442602341298305e-05,0.5079713741279849,0.6118576284363046
-0.3665747741364501,0.00036345335186784613,0.5213464085157856,0.8879211826522357
0.13690036935536398,0.004216334208301979,0.5336723529662482,0.39677198361088417
-0.511058471163748,0.0005487024114821209,0.4655490436800525,0.9766075148438005
-0.12591654543593694,-0.0021366446354213558,0.47699156220464994,0.6029081076405869
-0.289844499016679,0.00649593993885061,0.40244012122188894,0.692284620238568
0.4893662605911423,0.0004632551525048686,0.5213808445676354,0.03201458397649315
-0.3794411693475218,-0.008487510953704038,0.6042758056405256,0.9837169749880474
0.40176095345150786,-0.01678775863276524,0.5524819745606792,0.1507210211091713
0.3005456047860766,0.00014434215211021531,0.5359349520299762,0.2353893472438996
0.19494943270783288,0.000525093002499958,0.4879697037424658,0.2930202710346329
0.32037799600701544,0.000325162334339498,0.4807708700405038,0.16039287403348834
-0.09882504558060423,9.93305718546796e-05,0.53285398903995,0.6316790346205542
-0.17177962734713997,-0.0015328575209721507,0.46924392513454233,0.6410235524816823
0.0439740886050235,0.01107871048746365,0.4578194772624683,0.4138453886574448
-0.05811056218583244,-0.001040140556832496,0.5322325419863222,0.5903431041721546
0.13032514499166942,-0.0017129198012533833,0.48511045526644475,0.35478531027477533
-0.0494756457471931,0.004301415645075216,0.43716184890536414,0.48663749465255723
0.4446902021193522,0.00031245273374624487,0.5305760595333285,0.08588585741397636
-0.24292136918691354,0.0020197759361214053,0.5284905560018429,0.7714119251887565
-0.4716135141389285,-0.0008758083283833701,0.5266769854409017,0.9982904995798302
0.44957895321794045,0.0002507333722326098,0.46367718655812,0.014098233340179567
-0.3485514650156297,0.0010388879046200582,0.5022957248701936,0.8508471898858233
0.4211279554565829,0.00015356106754702679,0.4718588141349208,0.05073085867833793
-0.20902335396839056,-0.0010847087958407316,0.5200258605029272,0.7290492144713178
0.5402177490986424,0.00584736114859626,0.5627910110839851,0.022573261985342707
0.5900091449242945,-0.0013771096574015987,0.6020187658298889,0.012009620905594431
-0.40046164822981634,0.0018100137512657936,0.4832112532919417,0.883672901521758
0.47490536422283386,-0.00024219420406053786,0.4948231145021204,0.01991775027928655
-0.1714420309784982,0.00017745984326736206,0.48466413250140006,0.6561061634798983
0.10856389053341203,0.012247533475720032,0.40509333287739996,0.2965294423439879
-0.2219792128124889,-0.007755605985439941,0.47783907212182675,0.6998182849343156
0.2531622826957642,-0.0025749681256279594,0.44841250337808763,0.19525022068232345
-0.34872101458096294,-0.003411091666787986,0.5806088611811618,0.9293298757621248
-0.3764866495198616,0.00023301927551464173,0.4991769445000252,0.8756635940198868
0.2517023387135504,-0.00019492986782125614,0.46512809208420636,0.21342575337065595
0.16032115464222707,-0.0003782714374657285,0.5514421550159307,0.3911210003737037
0.3603970718054543,-0.0006579764951323929,0.4813761246940883,0.12097905288863398
0.002199717963009662,0.012931783475309828,0.5587731633018758,0.5565734453388661
-0.511272307990502,-0.002634729681990578,0.4602423838998293,0.9715146918903313
0.4235375557532466,-9.230664114253555e-05,0.5006762115386902,0.07713865578544365
-0.14295386243959762,-0.0005849456928235927,0.4726820487224559,0.6156359111620535
-0.29934157155378205,-0.003438089302437899,0.471393937864795,0.770735509418577
0.2639392163159673,-0.017412101344013733,0.4455148704303554,0.18157565411438814
-0.157773322657419,-0.012668835647791973,0.4906804549715998,0.6484537776290188
0.4068327094194657,-0.0005351746855985569,0.5233675090509149,0.11653479963144919
0.31377369132905436,-0.0006557676399920608,0.4732939360299256,0.15952024470087123
-0.2481400802601338,-0.0005510244428043785,0.48152067390437847,0.7296607541645123
0.12572486545790057,-0.0002519986941518223,0.48056173060751367,0.3548368651496131
-0.05340277920778014,-0.0002571621184817866,0.523467072400809,0.5768698516085892
-0.13273036979426023,0.0018962732570529245,0.5121929032484599,0.6449232730427201
0.10661161559876497,-0.0008638116925308623,0.5558978149395685,0.4492861993408035
-0.29161610499536006,8.622273147531511e-05,0.4937086195333479,0.7853247245287079
-0.0763452968938827,-0.00032754404331869995,0.5205192876225445,0.5968645845164272
-0.31635863826545974,-0.0003110649883931417,0.5354763427533669,0.8518349810188266
0.4356167761486077,0.00039170546363665685,0.524833278362043,0.08921650221343524
0.08631705787127886,-9.806456103046568e-05,0.4944321775946836,0.40811511972340475
-0.03870558228486809,0.0029760935637867104,0.4667521593530959,0.505457741637964
-0.09891501431551913,-0.00043023838567569136,0.49664608668271387,0.595561100998233
-0.3081418872619559,0.0006154123219350061,0.5284127750319553,0.8365546622939112
-0.23905646623212828,0.000756135499053557,0.5605646327484088,0.7996210989805371
0.49925883537320725,-0.0022297740251521598,0.5094949438472188,0.010236108474011574
-0.2368706586472218,-9.854264155270287e-07,0.5022089644535763,0.7390796231007981
0.45037717869950633,-0.0028389080006348006,0.48766585362101833,0.037288674921512
-0.5664838112849295,-0.006974754252318865,0.4271399773231736,0.9936237886081032
-0.1780347400767206,-0.0012254307005869491,0.46729637404198565,0.6453311141187063
0.17281511901424784,0.000405632483779352,0.5358537144918534,0.36303859547760553
-0.23401580139586425,0.00033004802750609787,0.489240287715131,0.7232560891109953
0.22122323177023495,0.00818037783600158,0.5166588198362316,0.2954355880659967
0.2847393865769354,-0.001647274497496739,0.5118840705843402,0.22714468400740473
-0.12503026686681573,0.001080803579446935,0.5654665059702901,0.6904967728371059
-0.013397353967110448,-0.0017838613367288502,0.4826779202546391,0.4960752742217496
-0.4842006041869695,-0.004469629362717024,0.4995566105859431,0.9837572147729126
-0.4361105566036496,0.00012483794739443903,0.48640617423988775,0.9225167308435374
0.041492718991019084,-0.00015637026101208035,0.4988955520294435,0.45740283303842444
-0.3054483902608284,-0.0009776844827793852,0.48953023057534806,0.7949786208361764
0.24249461952636525,-0.0016861888878971602,0.48608359115700434,0.24358897163063908
-0.37362752721562187,0.003347869679580232,0.4742986924554293,0.8479262196710512
-0.31845111029675943,-0.002102369125370423,0.5111852661477845,0.8296363764445439
-0.10188231133470244,0.00043572495212557735,0.4881556704228465,0.590037981757549
0.47008803637039387,-0.005960371386093354,0.48120296373349913,0.011114927363105265
0.03869151525212683,-6.922815100116467e-05,0.44471966294567605,0.4060281476935492
-0.49422206889671455,-0.00048547946239754796,0.46765297230767183,0.9618750412043864
0.1953287727687203,0.0003716915472713401,0.521783156844679,0.3264543840759587
0.5084698422878251,-0.00023622713317718248,0.5297374539896669,0.02126761170184177
-0.09934870843662402,0.002202681710490801,0.5049912840530623,0.6043399924896863
0.3788914006127793,5.2136243733085516e-05,0.49215698596114327,0.11326558534836395
0.24973641448089967,-5.462549829818332e-05,0.4788575587160908,0.22912114423519114
-0.024006954284769344,-0.002840892991763516,0.4657066923027207,0.48971364658749006
-0.10069486275101291,0.0009883454119886555,0.5295741736312676,0.6302690363822805
-0.21987607428540568,0.00026971399918878335,0.5165235601409948,0.7363996344264004
-0.14050172241179704,0.002153428582872482,0.5388783146163272,0.6793800370281242
-0.20656515302006895,-0.0013278628257919116,0.4697261214744548,0.6762912744945238
-0.4780062711961288,0.001124552731922022,0.5145592060393028,0.9925654772354316
0.19514267377148553,-0.00014163211475838797,0.5069841629857252,0.3118414892142397
0.07606222988912614,-0.001443161867180127,0.5118607216736183,0.43579849178449215
0.3768210626107709,0.0006102463740585317,0.47718602859855913,0.10036496598778821
0.07154081143517477,0.001526233183507657,0.5467304566756577,0.4751896452404829
-0.27655566895131095,-7.879919383796224e-05,0.4852310063682784,0.7617866753195893
0.03901554360887827,0.0007571264727405291,0.5210209645744357,0.48200542096555743
-0.24497796969263674,-0.010641733476674018,0.516247022615493,0.7612249923081298
0.000778282663234986,-0.00010606755749419789,0.5224723857556748,0.5216941030924398
0.08518886034074102,2.850025930593687e-05,0.5395676644963514,0.4543788041556104
0.39886283341056106,0.0045512671458175355,0.4969806619714725,0.09811782856091145
-0.025296260998796616,-0.0006382887224270025,0.4794795693433897,0.5047758303421863
-0.2017725775041449,0.0012305034264841544,0.45957286387220564,0.6613454413763505
-0.21013321294448217,-0.0005923977280321456,0.47555253045682855,0.6856857434013107
0.22446075636008633,-0.002242713799271246,0.5541088597848491,0.3296481034247628
0.37812327240279014,-0.000421267452226446,0.47879655010970784,0.1006732777069177
0.2605682683710321,-1.3023596932805866e-05,0.509615104067921,0.2490468356968889
-0.4192489846016584,4.03638388473921e-05,0.4905004989791695,0.9097494835808279
0.06805112221625265,-0.0024069952202065,0.4327929124257409,0.36474179020948827
-0.2322986354131591,-0.00033345409854054645,0.5010109811308986,0.7333096165440577
-0.4663410934863366,0.00039698412442994754,0.49274603550674695,0.9590871289930836
0.16919652365779492,0.0003954793775535446,0.5331163655530934,0.36391984189529847
-0.38031979598991156,-0.007140828916072926,0.3868027669201077,0.7671225629100192
-0.17205110633936926,0.0003561866993510008,0.5266002014929996,0.6986513078323688
0.41477836872749035,-0.008262717587517251,0.4411354806632392,0.026357111935748856
-0.3677036671291397,0.0002626260883360522,0.5151314794294484,0.8828351465585881
0.31917301098958845,-0.0008670259880340396,0.47058990024775565,0.1514168892581672
0.4565767413986439,-0.00032509622447340675,0.520218343270822,0.06364160187217804
-0.21853256525348708,-0.003168514491031147,0.5131719486227152,0.7317045138762023
-0.03642762326317295,0.000890068343954427,0.49177254412916527,0.5282001673923382
-0.43462339370474257,-7.156547156040854e-05,0.5099144064977386,0.9445378002024811
0.3898685812148275,3.701027104987641e-05,0.518134118732629,0.12826553751780156
-0.49724168273966085,-0.00014656482348995246,0.48286904407084796,0.9801107268105088
0.34764305075347013,0.0009834715389121832,0.5401653659683361,0.19252231521486596
0.4803998372151076,7.859610165597988e-05,0.5166977769096023,0.036297939694494685
0.23600936362239966,-0.00010629619108768261,0.48201633505815344,0.24600697143575379
-0.29222717705306456,-0.0007915050192491426,0.5060270119246509,0.7982541889777155
0.1237824514190779,-0.00023548823867420633,0.49570497428451205,0.37192252286543415
-0.14090810986316632,2.5955353207792883e-05,0.48230959939683865,0.623217709260005
0.021798580104251508,0.0024184859233215886,0.5237613056766718,0.5019627255724203
-0.19944213780017106,0.023262063509810155,0.5986344593050082,0.7980765971051793
-0.16037159612173424,0.0001244304078741621,0.5004103355424331,0.6607819316641673
-0.2472139400010272,-0.00030497114993793855,0.48911537455161086,0.7363293145526381
0.4989716878029631,0.0005397010717649914,0.5096941661886923,0.010722478385729262
-0.2675020814472081,0.005105185779994709,0.479072763829242,0.7465748452764501
0.46971205585983233,0.000499228963803892,0.5256216598520973,0.05590960399226497
-0.2533280602884325,-0.00622435677427942,0.4703972039611329,0.7237252642495654
0.2639206417185033,-0.0002056338632238666,0.48419020423122355,0.22026956251272023
-0.2786168504812315,-9.135052680180152e-05,0.5041531856122082,0.7827700360934398
-0.09977654781502909,-8.57507589147088e-05,0.5026853849729181,0.6024619327879472
-0.20840532071558127,0.0012335740398407376,0.5491995008481717,0.757604821563753
0.3181940467262964,0.0007655732779440099,0.45176396010279657,0.13356991337650015
-0.20389348842499921,-0.0003943020039810015,0.5071648514628361,0.7110583398878353
0.1143307524152149,0.00038349621317782873,0.4615452485441323,0.3472144961289174
0.22966998825941343,0.00036164295016083436,0.48304078486058466,0.25337079660117123
-0.029791614139008382,4.788267896194395e-05,0.47075716220921043,0.5005487763482188
-0.13258919473762398,-0.014920387652404436,0.5008109831387795,0.6334001778764035
-0.1030321811596846,-0.02301819279100844,0.5207172515477801,0.6237494327074647
-0.29748460651836195,0.0012578174630644093,0.5080936523889829,0.8055782589073448
0.2918797797966296,0.004942385939414795,0.4546947161575894,0.16281493636095978
-0.15914296285232232,-0.0016456905943402866,0.5338940166255388,0.6930369794778611
-0.2556447198513013,-0.00012396021826147955,0.49958961648757605,0.7552343363388774
0.5028610201305301,-0.00012871336342196147,0.5091852984017461,0.006324278271215955
-0.5275374745041361,-0.0010670774200578208,0.4573615045583251,0.9848989790624613
0.3412270924246549,-0.00013061205312083553,0.4656193823479825,0.12439228992332763
-0.27070418970270993,-0.0005982442713128601,0.5029966291235675,0.7737008188262774
-0.4045200831896364,0.018302261375558994,0.539068923701028,0.9435890068906644
0.0038353722019932035,-0.0029013932862683362,0.43222080998677165,0.42838543778477844
0.15957143234796567,0.0020459616310626286,0.5625290469041867,0.40295761455622103
0.25003933086674546,-0.00018256918373867975,0.5405866001535012,0.2905472692867558
-0.275303375385451,-0.0004924477535753641,0.5085303666284969,0.783833742013948
0.4495765668857937,-0.0015075698762485974,0.4629057971267252,0.013329230240931467
-0.20627398930134233,0.0002937767514704129,0.5010130888306011,0.7072870781319435
-0.04194280926076277,0.0020572353692755955,0.47964124232063343,0.5215840515813962
0.1764519297354291,0.0004893670058812048,0.5244700843718256,0.3480181546363965
-0.1393763437990101,-6.401644585482056e-05,0.5453795436713451,0.6847558874703552
-0.1705003084493431,-0.000327444650231607,0.49731915664022414,0.6678194650895672
-0.11005523951426321,-0.0039038598632787397,0.597702565016853,0.7077578045311163
0.2540033842888815,-0.0017002880830778754,0.5327069854579567,0.2787036011690752
0.3562270009021832,-0.0002523365809099232,0.4937085613389214,0.1374815604367382
-0.24202434628189606,-0.00020630502752410907,0.5262375767497052,0.7682619230316012
0.2114868526909594,0.004788049627684187,0.49016650092389485,0.27867964823293545
0.21441207552975955,0.006669917697448916,0.45785851857985177,0.24344644305009222
0.20815144545956998,0.0016258617276658845,0.5043240546451168,0.2961726091855468
-0.4194846623397103,-0.000456459743062102,0.4833532238815121,0.9028378862212224
0.4684526267040624,-0.000654545978789294,0.5108210861569049,0.04236845945284251
0.3547956690301026,0.00011611605599462336,0.5371750116603907,0.1823793426302881
-0.13878105552099385,0.00019642706817160936,0.513856626547044,0.6526376820680378
-0.2957360812792832,0.0025234123021742254,0.5266581941833582,0.8223942754626414
0.03624731510952367,0.0001520318011557884,0.48878972622290257,0.4525424111133789
-0.04574669165921097,-0.0006584680892562532,0.5170887467337983,0.5628354383930093
-0.12083567817345076,-3.1287500122579466e-05,0.5183776173386284,0.6392132955120792
-0.04094695901215506,0.000418798556226128,0.5225487900121464,0.5634957490243014
0.3841907399862362,-0.00028542765591799276,0.5128674539387009,0.12867671395246472
-0.22259924081517884,-0.00010785323674351456,0.4824796223287386,0.7050788631439174
-0.506338918215911,-0.0012292762606244615,0.463487784025538,0.969826702241449
0.11170173753110746,0.000255619844095066,0.5064863112871394,0.39478457375603193
-0.05069901844277347,0.0020325302168703375,0.5608263417628017,0.6115253602055751
0.39633907650207634,-0.03444036006992406,0.4935345662295729,0.09719548972749659
-0.13317903824477412,-0.0003045575553610079,0.4767058608931936,0.6098848991379677
0.35318221032960684,0.00044486340394503057,0.5286854626983591,0.1755032523687523
-0.39724100957596276,0.013889803701334361,0.5651817332369082,0.962422742812871
0.18338459797961676,-0.002853693464813417,0.4895201438908106,0.30613554591119385
-0.3634893736207785,-0.00017772930304130676,0.5021668501554712,0.8656562237762497
-0.24035517826078556,-0.0002045701306705154,0.49086808949854954,0.7312232677593351
0.5013481486799977,0.0001537294866696484,0.5120073644105132,0.010659215730515537
0.2960948960743578,-0.0004035167969338959,0.5298768025681783,0.23378190649382047
-0.04238375772225145,-0.0009373332683039883,0.519041551099218,0.5614253088214695
0.20105280869264397,0.0009447884939589852,0.4706689999765241,0.26961619128388015
-0.2658663690819155,-0.006829198500354027,0.4245959389521775,0.690462308034093
-0.44780378671696597,0.0004175457566982686,0.5133389717176612,0.9611427584346272
-0.03768799372019016,-0.0001875155751273226,0.5126211986650631,0.5503091923852532
0.2417833724655699,0.0030932739051077883,0.46460667653806187,0.22282330407249196
-0.18709753577790422,0.00045669797016914857,0.5405194328707641,0.7276169686486683
-0.08349462417226516,0.00011294788977974178,0.503166886347294,0.5866615105195592
-0.19243158040944575,0.0003167751429862585,0.4707993569435892,0.663230937353035
0.2991725832118658,0.00016282036972124525,0.4874509891865303,0.1882784059746645
-0.31347320940100326,-0.00011420696943549328,0.4975542106030179,0.8110274200040212
0.2670385200006511,-0.00011215430508399452,0.5032452612410071,0.236206741240356
0.3282368791724263,-0.0007092749134176517,0.5020187577650933,0.17378187859266703
0.4376931860523424,0.004622291344537582,0.5409962932884919,0.10330310723614944
0.09574565581409011,-0.0010464999555042781,0.573663088114616,0.47791743230052586
-0.4062654815326635,3.1421143350130414e-05,0.5210781223271339,0.9273436038597974
0.1687755682598968,-0.002610080096804584,0.5173702502704951,0.3485946820105983
0.14532595227440448,0.000735775802824464,0.47752735608415275,0.3322014038097483
0.29865116371938977,0.0003432974900995975,0.4966315524048605,0.19798038868547074
-0.22772972278534376,0.0064229320983673135,0.5372718913755916,0.7650016141609354
0.1400702226082004,0.000700293853669363,0.48325541547873824,0.34318519287053784
-0.09638001929897078,0.0006885363392310953,0.5101340375476436,0.6065140568466144
0.13052443604122765,0.00017100099180249092,0.512185003065062,0.38166056702383433
0.23746862478869524,-8.247121237301805e-05,0.47721915868369014,0.2397505338949949
-0.11916367858713506,-0.006800412513550594,0.503277612830176,0.6224412914173111
-0.07739783320009175,-0.009007906975970465,0.7167344439136746,0.7941322771137663
0.2930133030089995,-3.725453582484042e-05,0.5009543776710912,0.20794107466209166
0.29388021523208674,-0.002520160696398803,0.5310369794811942,0.23715676424910748
-0.17737743029057584,-0.0007594299634500922,0.5152140246819706,0.6925914549725465
0.19473378169939126,-0.0010331951150882438,0.571398287602162,0.3766645059027708
-0.22293642387589385,-0.0005488075326845324,0.47724225614705473,0.7001786800229486
0.22931418308457818,-0.012292158286450534,0.5139381069949246,0.2846239239103464
-0.08086291325228329,0.00021032660304757148,0.4955475660893179,0.5764104793416012
0.21804734746167032,-0.0007823906794811797,0.5105834597359702,0.2925361122742999
-0.125493858139336,0.0008978899312208082,0.5114945678223625,0.6369884259616985
0.5078153092845497,-0.010184563813075285,0.5716723765026523,0.06385706721810269
-0.2692633194660964,-0.006483946970954943,0.5719507300503813,0.8412140495164777
0.038328348981375604,-0.0005528742270178523,0.5049012930140319,0.46657294403265626
0.39650760257202733,0.002101526093476256,0.4580720214456624,0.06156441887363506
-0.011711251157479619,0.0024405999367217842,0.5473529136341109,0.5590641647915905
0.058687024307394475,0.012869710498476586,0.4845296984992812,0.4258426741918867
0.12565004438377314,0.0017068402805711328,0.45564138631962914,0.329991341935856
0.035286932901013146,0.0005817188174146873,0.490922745871612,0.45563581297059885
-0.546883028408562,0.004732758078563334,0.43318239932715646,0.9800654277357184
-0.4266465980163483,0.01674733399495144,0.5559916308038778,0.9826382288202261
-0.5394910843967945,0.0022814890543387447,0.4512230185732665,0.990714102970061
-0.2600460687943191,-0.004474472457067593,0.4526897135455156,0.7127357823398347
0.21016336820659293,0.003519741375856211,0.4565973367292295,0.24643396852263655
-0.49563442336949454,0.0002881199032062116,0.48604039289896045,0.981674816268455
-0.4958463902006592,-0.0003089450671880433,0.47326411534938045,0.9691105055500396
0.26511939311233,-0.00011933931688057467,0.5069867444183969,0.24186735130606685
0.3776973668458169,9.468642908855356e-05,0.4897172443449712,0.11201987749915432
-0.11392074029066246,-0.0065033850229599685,0.519119875151298,0.6330406154419604
0.028040153618329122,0.006070319813514046,0.5137527740989078,0.4857126204805787
0.2535065276620019,0.0008126929957190207,0.5305730263483904,0.27706649868638855
-0.42753018890342437,0.004705010394519087,0.49253708583404815,0.9200672747374725
0.3287885114723757,-0.00011155346222897613,0.49074103039259703,0.16195251892022133
0.38991408084285933,0.0006790273728868246,0.49366786415105385,0.10375378330819451
-0.4208381255069377,-0.0003442485217022044,0.49631819991755916,0.9171563254244969
-0.11121694529083881,-0.0003235843924943106,0.5182065301362635,0.6294234754271023
-0.27290192908224065,-8.088411901102291e-05,0.47358689902211915,0.7464888281043598
0.487562328118295,0.0011111365798439315,0.49505227642331656,0.007489948305021588
-0.05264132169966834,0.0010388007510116174,0.4944596245450951,0.5471009462447635
-0.31084982060627897,-0.04169671784448582,0.49555229721884564,0.8064021178251246
-0.4126341665871558,-0.0007430448841052479,0.5016090225217341,0.9142431891088899
-0.39028851111556007,0.0001105002607318823,0.536951445284161,0.9272399563997211
0.39157986321187244,-0.008962608215960604,0.4716409885872406,0.08006112537536814
0.5227245716363442,0.00042234682468608194,0.5342756430926018,0.011551071456257556
-0.3936932970314291,-0.015778980190283943,0.44632441916162335,0.8400177161930524
0.17694965507938848,-0.00041881702536009877,0.49283084458428744,0.31588118950489896
-0.3974335891966217,-0.0004572906371691744,0.4818748897505583,0.87930847894718
-0.3805781914181239,0.003706858399633591,0.45520037889510545,0.8357785703132293
0.42399916806277566,-0.00014173286551868137,0.4956480176273376,0.07164884956456197
-0.15807218826690106,3.797238685805223e-05,0.508762237002471,0.6668344252693721
-0.0879658297154885,0.0003639399352186413,0.5080099167006856,0.5959757464161741
0.5110263943334709,0.00042071203263240346,0.5216886806085735,0.010662286275102684
-0.4419621395299095,-0.0016639994735381104,0.5117509157868975,0.953713055316807
-0.1450226974173705,-0.0006529594026974763,0.42657088305931734,0.5715935804766878
0.019050882876862407,0.0003481682513698372,0.5507901459741641,0.5317392630973017
0.31573893156036853,-0.00033860951255272023,0.47650911049556394,0.1607701789351954
-0.20786450836069864,-0.008832185803682068,0.4073029227616532,0.6151674311223518
0.4012246424481461,0.0002620494853462678,0.47339535614150124,0.07217071369335515
-0.5634308452010139,0.020854431056815167,0.42992906809359654,0.9933599132946105
0.3830034565502427,0.000819022243998688,0.5135426019578699,0.13053914540762723
-0.4259002215234804,-0.00010526425456660937,0.5165935395585871,0.9424937610820675
0.05604811321390696,-0.000871197222963843,0.46995915457925813,0.4139110413653512
-0.1578808700548623,-0.0011154328188375975,0.5134109073362751,0.6712917773911374
-0.04346842527885453,-0.0013153749824822262,0.516987835338303,0.5604562606171575
-0.21152867061795122,2.430704723229165e-05,0.5018016195389577,0.713330290156909
0.40413872332060596,-0.00030583585968930847,0.47377920319432987,0.0696404798737239
0.25154756141944323,-0.0008107093957106475,0.5044156807866499,0.25286811936720666
0.44035603609794016,0.0002805091936258733,0.4789137218577172,0.03855768575977703
-0.33042784267560715,-0.003652218369012442,0.46328774119946087,0.793715583875068
